3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,2.929292963771914387e-04,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.383990344578086098e-05,2.988122654734045149e-06
1.717753178781746480e-06,1.654219766835054398e-03,2.511011124096914227e-03,1.851204972520115489e-06,4.166148677645064702e-07,1.017493882779121244e-03,1.520487695644308013e-05,6.744542593995185148e-06,4.273703603733858222e-06,1.162688621630345420e-06,4.008924934898893191e-03,6.682419798616263007e-05,2.106499182268861502e-05,3.203111130511650988e-05,8.185087627190129993e-06
1.041556272930411582e-06,1.157772693317873003e-04,3.450330285608380629e-04,3.191253178534024602e-03,1.342397348007003784e-05,1.717952484270221763e-04,1.795428690645875947e-03,6.744542593995185148e-06,5.737755491665895912e-05,1.162688621630345420e-06,1.907109758960677276e-04,4.025302287024226582e-06,7.670938782238576121e-06,3.806389999347068370e-05,1.865814484945796381e-02
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,3.042739767170434852e-04,1.482550294244731170e-07,1.834610608754765089e-07,8.237449585004022650e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
1.378287301454157290e-05,3.619885132667398538e-03,7.158899546324937107e-06,4.225661233209896187e-03,1.676864242493410116e-06,1.384097420493927329e-05,1.865377138227116479e-03,1.147858122574594599e-04,9.498985116644580669e-07,1.428669934406319062e-03,1.810582886614430019e-04,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.715668744317016449e-06,4.640531597452692556e-06,1.479782998371816963e-05,6.738201796221002201e-07,1.185607052328681064e-06,1.834610608754765089e-07,1.533251910123835496e-05,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,1.078805044753863590e-06,4.025302287024226582e-06,1.320612291019305964e-03,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.230008292822742607e-04,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,2.448389699429181815e-04,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
1.704348334884612072e-04,1.723508397783384905e-04,8.027881359820735616e-06,4.273405925487590099e-06,2.550343244779689296e-06,2.559666439829896102e-05,4.261232513896400881e-05,6.744542593995185148e-06,2.846215264371975838e-04,1.162688621630345420e-06,2.607728400919695575e-04,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,8.203518503278948480e-06
1.818861948251614829e-04,1.413448417220924479e-06,5.377069081333677950e-07,6.941112865318086175e-06,1.482550294244731170e-07,8.265809641502431409e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,8.289008498559911182e-05,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,8.185087627190129993e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,1.336697185614225459e-04,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
2.948179963459403394e-03,8.556751536553192057e-07,3.203215142893754480e-04,2.038317126357393726e-03,7.640603575986081681e-04,1.709437548007281763e-03,1.756175330473033060e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,1.126279372162874298e-03,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
1.737726911012642604e-06,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,4.847344228289342304e-06,5.057894080434259575e-05,1.816188373580832555e-07,6.744542593995185148e-06,2.713649676295558670e-04,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,7.286738282759551953e-04,2.988122654734045149e-06
1.034524114202480708e-06,4.168387892494399526e-03,2.716684051360247461e-04,1.561365705338986392e-05,1.979153520264801715e-03,2.208821083507733415e-03,2.748399624460354847e-03,6.744542593995185148e-06,2.630720070613004288e-04,1.162688621630345420e-06,4.340421582408574182e-04,5.645553014207651968e-04,7.670938782238576121e-06,1.734277009415354033e-06,8.247958547854177813e-06
3.808011619896288244e-07,3.054385519165715452e-07,4.202750583950486812e-04,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,1.055999157236192990e-03,1.088082066926504718e-05,1.162688621630345420e-06,2.402165568966246786e-07,7.695156931232610643e-04,1.427925538650450443e-03,4.761461122753128613e-06,1.340048347573503332e-05
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,6.736633121608943194e-05,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,1.106359057531251413e-05,7.670938782238576121e-06,2.785300804608404745e-03,2.988122654734045149e-06
3.698372016252591316e-06,2.115672440520482804e-03,7.926687002459832085e-06,9.193377340828205420e-05,1.921965389465819709e-04,3.543344671547970229e-05,4.928477729627438291e-06,6.744542593995185148e-06,1.170519427140803270e-03,1.162688621630345420e-06,1.904106296235548489e-03,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,1.858451124933612654e-05
1.932273187658885586e-03,3.438720123355040682e-05,3.869785233360168635e-05,7.551306106942368406e-04,4.048034272797284641e-07,1.205440397855996837e-05,5.632571687840305527e-05,6.744542593995185148e-06,5.921867338146174910e-06,3.360399987403991115e-05,1.164491562131529775e-04,3.193553203255549344e-04,7.670938782238576121e-06,1.734277009415354033e-06,8.195913509853301353e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,3.652040526426852908e-04,2.988122654734045149e-06
3.778564602036586998e-06,2.525391488914306880e-06,3.412702116474687434e-06,1.717045364751322432e-05,6.710051130644865557e-07,8.295282138478704710e-07,1.869488774421809924e-04,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.209564248172949200e-04,2.402165568966246786e-07,4.025302287024226582e-06,2.096881112266410792e-05,1.734277009415354033e-06,2.988122654734045149e-06
1.729126236529971382e-04,3.054385519165715452e-07,5.377069081333677950e-07,4.566890591945944753e-05,1.482550294244731170e-07,1.834610608754765089e-07,7.908618669457660408e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
2.494990446422246206e-05,2.783589333529096210e-03,1.644781714618669902e-03,3.060696707721800337e-03,1.243750919544879229e-05,1.775689976821219466e-06,9.097944359786752915e-05,2.037834008623912868e-03,6.064114813321828159e-05,3.401796391954619919e-04,2.146237525008518542e-04,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
2.895923334049136624e-06,5.817600027487176287e-06,2.374601989157937011e-05,6.738201796221002201e-07,1.482550294244731170e-07,5.039410116497559689e-07,1.288675550278282844e-05,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
6.439934774490047625e-06,5.596471622975276581e-06,1.511530529199120237e-06,6.738201796221002201e-07,2.715895302783097860e-06,1.147974355204912408e-06,9.397406534568948007e-06,6.744542593995185148e-06,1.369891880808062046e-04,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,8.656830291969449772e-05
6.068911219909333549e-03,6.023093634362599105e-05,8.447671073714619824e-03,8.967499769386388236e-03,3.216412585712883666e-03,3.312851675386788066e-03,2.971114112188901358e-03,6.744542593995185148e-06,9.498985116644580669e-07,7.250845147898248449e-06,1.097330790281320485e-04,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.606415904656455401e-04,7.650628995989023097e-06,6.467860301149816644e-03,1.499805947008265791e-02,8.118146055584675230e-04,1.816285161028154517e-03,2.302083650097274531e-02,6.744542593995185148e-06,9.498985116644580669e-07,2.555522548763742061e-05,2.402165568966246786e-07,3.186605230924795251e-02,2.042929550589256638e-05,1.734277009415354033e-06,3.438434316117796902e-05
1.295072719208328950e-05,3.094807708188188705e-06,3.351863261357095190e-06,6.738201796221002201e-07,6.674442635165149791e-07,1.834610608754765089e-07,1.483782210088270041e-05,6.744542593995185148e-06,3.211059219654724146e-04,1.162688621630345420e-06,3.598057034893429290e-06,4.025302287024226582e-06,4.860769879153961761e-05,1.734277009415354033e-06,8.141168104594911472e-06
8.911432691203760584e-06,3.312961116838436179e-05,1.399336534608384627e-04,1.683849476895373653e-05,6.590794897207453160e-04,7.744219200043591373e-06,3.728402886331839646e-05,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
2.046647793865485356e-04,2.901676123026867792e-05,5.377069081333677950e-07,1.473128757456855045e-05,3.558195998386957525e-05,2.563648092884161485e-05,6.941510980718460563e-04,6.744542593995185148e-06,3.083312734319729453e-05,3.041028907435310361e-03,5.993425184176330361e-04,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
1.170889256414642188e-05,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,2.299162226610082689e-05,8.608894177893346394e-06,2.341674818237780662e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,1.343859068531729468e-05
4.903279827989866324e-06,1.516170814718566205e-05,5.054759724792461459e-06,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,2.467126790644789223e-05,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,1.351499741860104181e-05
3.808011619896288244e-07,3.054385519165715452e-07,2.377701020152209713e-06,2.189812900965052990e-05,1.482550294244731170e-07,6.137144765780294404e-04,1.816188373580832555e-07,6.744542593995185148e-06,2.133021043676600341e-04,4.182391875070666005e-05,1.076419689785816257e-04,4.025302287024226582e-06,2.099361397541736577e-05,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,1.983102264581789611e-05,1.865566354105174904e-04,2.969293506222045499e-06,1.482550294244731170e-07,3.064225407560993916e-06,1.921123293078365671e-03,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.562050060678856953e-04,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,8.134169596925895770e-04,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,2.483705300096228655e-06,7.752292913402719762e-05,6.738201796221002201e-07,4.126807760305685946e-07,1.834610608754765089e-07,4.086638413218821941e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,8.201343382499656870e-06
3.808011619896288244e-07,6.907841040322437453e-06,1.436421745915339508e-06,1.907429589066304615e-04,2.606943654592882740e-04,1.122481760837620813e-03,1.409067134778107687e-03,6.744542593995185148e-06,1.170557111590142285e-04,1.162688621630345420e-06,2.301484233061859271e-04,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.834691648260503385e-04,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,8.498304201537118302e-04,2.988122654734045149e-06
2.437322170832020241e-06,3.054385519165715452e-07,5.377069081333677950e-07,1.618891814264422369e-05,1.482550294244731170e-07,1.144521369325158502e-06,8.552735488991359167e-07,1.069188688528025606e-03,6.098085490138441386e-04,1.418536132583223018e-03,1.618481439781957050e-05,4.025302287024226582e-06,8.801376349237857136e-05,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,2.448389699429181815e-04,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,2.440474607649286017e-04,2.988122654734045149e-06
3.054705195573863182e-06,3.613793237298372051e-04,3.279907030430025941e-06,1.921947987909668789e-06,2.940050445500829980e-06,1.834610608754765089e-07,1.461875931580818084e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,1.403055275611311391e-04,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,2.132467990730684129e-05,1.077282898864037771e-04,2.988122654734045149e-06
6.284248493784539227e-05,2.179049749788968584e-05,2.378039640291341795e-06,5.334054799543985238e-05,1.502860878370633207e-05,1.366600339074624356e-05,1.323616706819425512e-05,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,3.431628916859616051e-05,2.379820759162599585e-04,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,2.896131556048578632e-04,8.058083057442236148e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.791376037721685230e-06,3.054385519165715452e-07,5.377069081333677950e-07,3.028589765418130334e-06,1.482550294244731170e-07,5.497596453806326494e-05,1.816188373580832555e-07,6.744542593995185148e-06,1.038140767728244182e-04,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.108853771208210138e-06,1.347354953059728500e-06,5.377069081333677950e-07,8.639851280583560496e-05,1.482550294244731170e-07,1.834610608754765089e-07,5.106571242531464283e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
5.873269676755209347e-06,8.368390046697572179e-07,5.377069081333677950e-07,6.738201796221002201e-07,9.696869080538261413e-06,1.331726645383781101e-05,4.504804071615490240e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,8.368390046697572179e-07,2.478795939405640347e-06,1.797718759014295724e-06,1.053205168591676898e-04,2.125716912277806833e-04,1.401522785257654939e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,1.869139613203486328e-05
3.808011619896288244e-07,3.054385519165715452e-07,5.262224711705424023e-06,4.855776191308031065e-04,1.482550294244731170e-07,5.008468178722454481e-07,7.868651120672625767e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,1.336697185614225459e-04,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,1.148702488730415629e-04,1.482550294244731170e-07,8.196905106642484785e-07,4.824485256383603243e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.652157775080077843e-05,3.054385519165715452e-07,8.165035626932826398e-06,4.252935688786917481e-04,5.384393260044687098e-06,9.689526427642802526e-05,1.039118273205664371e-03,2.860497866930096847e-02,2.613958151561951520e-06,5.343620007865016244e-03,3.501379872716689707e-04,4.025302287024226582e-06,2.197008656360149631e-04,1.734277009415354033e-06,4.995117838422685400e-05
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,3.310846132882755682e-04,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,2.104349829012838535e-05,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.712743233183416459e-06,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,5.979921235031795696e-04
3.864492920167876083e-05,2.804852144934191018e-05,8.787035572356962721e-04,9.093856955104992045e-04,4.564013647701408062e-05,1.152052857548686486e-06,7.938801351226895762e-04,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
2.002301417048522105e-05,1.322559822685853076e-05,5.377069081333677950e-07,1.837233167964702018e-06,3.030102900063202828e-05,3.103868621788865964e-06,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
6.467183295004554244e-06,8.609400532478984344e-06,5.377069081333677950e-07,1.212355748751150548e-04,1.460360775496936589e-06,1.482496577588340580e-06,1.166599989118961162e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,8.274652576493401427e-06
2.006411494642756921e-05,2.003367708235579176e-05,2.439860145598177508e-06,6.738201796221002201e-07,1.433274586266345945e-06,1.834610608754765089e-07,7.716499392890078377e-06,1.836974603505539752e-05,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,8.225918590204396862e-06
3.016381419064785531e-04,1.316788610306533064e-05,1.913245464891418488e-05,2.820860197921402045e-03,3.227748185425790137e-06,1.834610608754765089e-07,7.861920856313788430e-04,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
6.059825769518826583e-05,9.561874497379828220e-06,1.487248279650924740e-06,2.677983851920602413e-05,1.575400444744797285e-05,1.084456141767251258e-04,9.324207298101519210e-05,1.840115708807455678e-03,9.498985116644580669e-07,7.215907918245339820e-05,1.080076335878713528e-06,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,8.165177945684551824e-06
1.225286831534549243e-05,2.967434211779890623e-06,1.475529284575269654e-06,1.797718759014295724e-06,4.813537005519075379e-06,1.834610608754765089e-07,8.999599768370706714e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,4.978908680919973524e-05
1.802940758322971258e-05,4.000501362420845019e-04,7.246029060929780991e-06,1.140177600325870669e-04,6.692291738858240211e-07,1.037925906578930335e-05,3.485160059300109533e-05,6.744542593995185148e-06,1.076042717759434931e-03,1.162688621630345420e-06,1.576188635822292264e-05,3.981116050215215271e-04,4.594600895320056382e-05,1.734277009415354033e-06,2.988122654734045149e-06
1.638362248019382777e-06,1.991305368438066687e-06,2.361221807558990454e-06,6.738201796221002201e-07,2.236583552181187495e-06,1.141787070673858628e-05,1.093356548653298211e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,6.599543047517646890e-07,4.025302287024226582e-06,8.908303232500966191e-04,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,2.042262563893701627e-04,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,2.332095835987410928e-04,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
1.086523843233356606e-05,4.327050944598267047e-05,5.377069081333677950e-07,1.851204972520115489e-06,1.390798905251553407e-05,4.981303120255924598e-07,9.026929746565062493e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,1.339921101715433196e-05
1.019582877501803900e-06,1.751182877268505451e-03,5.377069081333677950e-07,4.045515917798687367e-06,2.701616074913268985e-06,3.114949616211188028e-05,3.290516721685856884e-05,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
3.095463050851371296e-06,5.898741664570862847e-04,3.318574538834146658e-06,6.738201796221002201e-07,1.170868312051839389e-06,8.279263569206691668e-07,7.356717331891962633e-06,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,2.988122654734045149e-06
5.794902604450352925e-06,3.533782655577886771e-06,5.377069081333677950e-07,3.048414410234718627e-06,1.482550294244731170e-07,1.592896443285207536e-05,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,5.693413003758507244e-06,4.025302287024226582e-06,3.468623224749263332e-05,1.734277009415354033e-06,2.988122654734045149e-06
5.208964881829756741e-04,1.832387499670550343e-05,3.297698076161630831e-06,7.504732334091793904e-06,2.230039664998495701e-06,1.834610608754765089e-07,1.452730187008865049e-04,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,7.670938782238576121e-06,1.734277009415354033e-06,3.694915499969270742e-04
3.808011619896288244e-07,3.054385519165715452e-07,5.377069081333677950e-07,6.738201796221002201e-07,1.482550294244731170e-07,1.834610608754765089e-07,1.816188373580832555e-07,6.744542593995185148e-06,9.498985116644580669e-07,1.162688621630345420e-06,2.402165568966246786e-07,4.025302287024226582e-06,2.083229703441019735e-05,4.227456039717853234e-04,2.988122654734045149e-06
