2.327344401485861771e-03,2.941399439011447344e-03,2.043059661890683169e-03,1.531347130619361858e-03,1.281176559775604532e-03,1.315290728527025808e-03,2.952770828595254436e-03,3.544083086953226693e-03,3.349632325070124594e-02,1.394890455613676103e-03,3.635054203623682562e-03,2.077173830642104879e-03,2.251156091274353691e-02,9.120385111060571592e-01,6.910014403760139819e-03
1.233113069016152918e-01,1.372980910425844123e-02,1.736417033773862001e-02,1.582232011747430195e-02,2.044787077826725613e-02,1.306901615271659559e-02,1.692364170337738727e-02,1.306901615271659559e-02,6.791483113069015642e-01,1.163729809104258398e-02,1.075624082232011849e-02,1.395007342143906107e-02,9.985315712187959464e-03,7.672540381791483240e-03,3.311306901615271303e-02
1.308682855040470827e-01,1.541574687270051355e-02,2.192788815305371508e-02,1.519499632082413690e-02,1.861662987490802015e-02,1.497424576894775851e-02,1.387049300956585615e-02,1.431199411331861814e-02,6.570272259013980598e-01,1.122148638704930333e-02,1.188373804267844197e-02,1.276674025018396073e-02,1.055923473142016469e-02,7.358351729212654624e-03,4.400294334069168589e-02
1.100740740740740603e-01,1.551851851851852003e-02,2.285185185185185583e-02,1.740740740740740616e-02,2.318518518518518368e-02,1.351851851851852172e-02,1.696296296296296441e-02,2.418518518518518109e-02,6.665185185185185102e-01,1.151851851851852168e-02,1.218518518518518778e-02,1.440740740740741044e-02,9.518518518518521640e-03,7.740740740740742476e-03,3.440740740740740738e-02
5.941562382749563873e-03,6.259793859939525446e-04,4.165839016530932179e-04,3.640281180339446703e-04,8.324780948597409330e-04,2.244863051490873784e-03,1.012078174314154280e-03,2.489847491668322485e-04,1.589364143989053114e-03,1.277340042817100307e-04,9.799694872983291116e-01,1.500805579465448411e-04,6.365733077313559356e-03,5.076254165839017799e-05,6.028051821933831688e-05
7.764920871478248054e-01,2.158469945355191363e-02,5.947058406074800380e-03,1.817826981761407751e-02,1.347313888297494745e-02,8.565751188702008800e-03,8.314527003051593035e-02,1.550635157192534457e-03,1.089702647079696281e-02,1.774182102050954725e-03,1.505925768220850100e-02,8.959619615357319183e-03,3.200624512099921326e-02,7.522532112696047116e-04,1.614505712866368820e-03
9.307980169212511090e-02,1.721612878526855572e-01,2.444522606332070469e-01,1.842191148884039509e-01,1.078279928027257861e-01,3.769045978331610203e-02,1.579055166341257754e-01,2.263504460013015911e-04,6.197121090310478810e-04,2.593698556716818012e-04,4.201600245013591009e-04,5.106044944680525549e-04,3.297155545346655927e-04,1.086290723938593462e-04,1.890241568086980096e-04
2.517006802721088315e-02,2.108843537414966524e-02,2.389455782312925602e-02,1.879251700680272322e-02,2.006802721088436076e-02,2.057823129251700953e-02,1.853741496598639710e-02,3.613945578231293060e-02,2.083333333333333912e-02,2.848639455782312965e-02,2.210884353741497318e-02,2.568027210884353886e-02,1.828231292517007098e-02,6.795068027210884321e-01,2.083333333333333912e-02
2.660256410256410867e-02,1.866987179487179099e-02,2.323717948717948789e-02,1.794871794871794740e-02,2.035256410256410312e-02,1.891025641025641246e-02,2.011217948717948512e-02,3.501602564102564152e-02,2.083333333333333565e-02,2.636217948717948720e-02,2.131410256410256471e-02,2.636217948717948720e-02,1.794871794871794740e-02,6.869391025641026216e-01,1.939102564102564152e-02
3.098384728340675999e-03,2.635829662261381275e-03,2.129221732745961715e-03,2.393538913362702920e-03,2.239353891336270334e-03,2.503671071953010672e-03,2.591776798825257740e-03,5.477239353891336440e-03,3.979441997063142347e-03,4.441997063142437072e-03,2.944199706314243846e-03,2.459618208516887138e-03,9.591336270190895519e-01,1.798825256975036726e-03,2.173274596182085683e-03
2.468847352024922462e-02,1.814641744548286736e-02,2.118380062305296255e-02,1.791277258566978392e-02,2.235202492211838324e-02,1.861370716510903772e-02,1.721183800623053012e-02,3.566978193146417425e-02,1.838006230529595081e-02,2.679127725856698256e-02,2.141744548286604599e-02,2.188473520249221288e-02,1.674454828660436323e-02,6.989875389408100048e-01,2.001557632398754186e-02
2.341666666666666896e-02,2.066666666666666652e-02,2.241666666666666807e-02,1.841666666666666452e-02,2.041666666666666630e-02,1.816666666666666430e-02,1.841666666666666799e-02,3.466666666666665814e-02,1.866666666666666474e-02,2.666666666666667185e-02,2.016666666666666607e-02,2.666666666666666144e-02,1.841666666666666799e-02,6.931666666666667087e-01,1.966666666666666563e-02
3.824561403508772855e-02,3.877192982456140191e-02,3.771929824561404132e-02,3.561403508771929932e-02,4.087719298245614391e-02,3.561403508771930626e-02,3.614035087719298656e-02,4.350877192982456620e-02,4.298245614035088591e-02,3.824561403508772855e-02,3.666666666666666685e-02,4.640350877192981893e-01,3.824561403508772855e-02,3.508771929824561903e-02,3.824561403508772162e-02
4.915611814345992314e-02,5.485232067510549536e-02,4.282700421940929120e-02,7.130801687763714536e-02,6.118143459915613425e-02,5.611814345991561481e-02,5.232067510548522871e-02,2.896624472573839926e-01,4.472573839662448425e-02,4.599156118143461064e-02,5.168776371308018286e-02,5.232067510548523565e-02,4.345991561181435092e-02,4.219409282700423147e-02,4.219409282700423147e-02
2.887788778877887694e-02,1.996699669966996507e-02,2.367986798679868124e-02,1.922442244224422184e-02,2.021452145214521282e-02,1.897689768976897409e-02,2.095709570957095605e-02,3.110561056105610664e-02,1.947194719471946958e-02,2.491749174917491649e-02,2.244224422442244252e-02,2.318481848184818575e-02,2.120462046204620379e-02,6.892739273927392940e-01,1.650165016501650012e-02
2.964912280701754652e-02,2.201754385964912325e-02,2.543859649122807293e-02,1.991228070175438819e-02,1.833333333333333343e-02,2.149122807017543949e-02,1.964912280701754804e-02,3.280701754385964564e-02,2.254385964912281395e-02,2.675438596491228754e-02,2.201754385964912672e-02,2.228070175438596687e-02,2.096491228070175572e-02,6.785964912280701977e-01,1.754385964912280951e-02
2.727521287399421387e-02,7.999375048824310455e-03,4.917584563705961267e-03,2.667760331224123139e-03,8.116553394266073224e-03,4.835559721896727850e-03,3.616904929302398267e-03,3.909850792906803887e-03,9.227872822435745359e-01,2.152175611280368866e-03,2.855245683930943308e-03,2.913834856651824259e-03,2.351378798531364618e-03,1.308491524099679839e-03,2.292789625810483668e-03
